,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2023-07-29 00:00:00+00:00,1.3519731922459142,1.3104638040657013,0.5694226001333663,0.617098362676765,0.5594651050684527
2023-07-30 00:00:00+00:00,1.3659139496622004,1.3237716499148988,0.5635510470720048,0.6108316883445047,0.5536962278766794
2023-07-31 00:00:00+00:00,1.3619113879999198,1.3199513540357728,0.5618996635303796,0.60906887843543,0.5520737220850103
2023-08-01 00:00:00+00:00,1.3745878338022406,1.332514934152229,0.5671297326037763,0.6148661266652737,0.5572123329216329
2023-08-02 00:00:00+00:00,1.399937341885437,1.3566887989516168,0.5566709904358831,0.6037115120078508,0.5469364828157998
2023-08-03 00:00:00+00:00,1.399937341885437,1.3566887989516168,0.55517820005073,0.602273689400449,0.5454697968615029
2023-08-04 00:00:00+00:00,1.3955532688637011,1.3527770297990875,0.5534395924028904,0.6005371410915095,0.5437615922518797
2023-08-05 00:00:00+00:00,1.3998426645402517,1.3572877654948208,0.5551406535145296,0.6025395881018178,0.5454329069017164
2023-08-06 00:00:00+00:00,1.3948688956759303,1.3527622405017246,0.5531681880598662,0.6005305756914756,0.543494933957582
2023-08-07 00:00:00+00:00,1.39354478855924,1.351874882659941,0.552643082125676,0.6001366516894477,0.5429790105527593
2023-08-08 00:00:00+00:00,1.413961439090688,1.3719735377763393,0.5607397868523664,0.6090590303353793,0.5509341281746539
2023-08-09 00:00:00+00:00,1.4132000687714232,1.3714854909633585,0.5604378474792425,0.6088423721342641,0.5506374688164384
2023-08-10 00:00:00+00:00,1.4103108800451032,1.3690600461958167,0.5592920714872078,0.6077656465287212,0.5495117290133142
2023-08-11 00:00:00+00:00,1.4076153165644227,1.3665606549414595,0.5582230821570774,0.6066560939230093,0.5484614331034603
2023-08-12 00:00:00+00:00,1.4082060155917593,1.3673740662964278,0.5584573378004954,0.6070171909248683,0.548691592317596
2023-08-13 00:00:00+00:00,1.401057853399149,1.360681909239643,0.5556225653424515,0.6040463474095745,0.5459063915357633
2023-08-14 00:00:00+00:00,1.4042330314773999,1.364172183417325,0.556881757163101,0.6055957818175508,0.5471435638644977
2023-08-15 00:00:00+00:00,1.3912802563400146,1.351948829146756,0.5517450284172627,0.6001694786896167,0.5420966611127883
2023-08-16 00:00:00+00:00,1.3748587497955471,1.3363535150774095,0.545232692348564,0.5932462643539766,0.5356982062884412
2023-08-17 00:00:00+00:00,1.2785191567466152,1.2430404433651832,0.5070269525184574,0.5518218728407277,0.4981605703687179
2023-08-18 00:00:00+00:00,1.2938370974636222,1.2580072122965997,0.5009522615295748,0.545177688006524,0.4921921075230957
2023-08-19 00:00:00+00:00,1.2873901370898309,1.2520003255739474,0.5034484176419428,0.547780869119925,0.4946446133445122
2023-08-20 00:00:00+00:00,1.299610514574257,1.2636073017268752,0.5082273339395532,0.5528592060460679,0.49933996071556797
2023-08-21 00:00:00+00:00,1.2863078093285836,1.2505747758201942,0.5030251611767336,0.5471571561167142,0.49422875836663854
2023-08-22 00:00:00+00:00,1.2614744453952433,1.22634793289983,0.49331379442257434,0.5365573177621473,0.4846872143179804
2023-08-23 00:00:00+00:00,1.2956880791478596,1.259585750842603,0.5066934213734787,0.55109967883701,0.4978328716840759
2023-08-24 00:00:00+00:00,1.2813506697671533,1.2456453748295844,0.5010866159010381,0.5450004222056117,0.49232411243917995
2023-08-25 00:00:00+00:00,1.2760112404131394,1.2404083552079015,0.49899857189483976,0.5427090975938162,0.49027258206605867
2023-08-26 00:00:00+00:00,1.2706750442496755,1.2351863413731001,0.49691179226423315,0.5404243383820545,0.48822229395838856
2023-08-27 00:00:00+00:00,1.2706750442496755,1.2351863413731001,0.5003025862848359,0.5441370721011674,0.4915537931517078
2023-08-28 00:00:00+00:00,1.2667717588497356,1.2314008777698116,0.49876574664244655,0.5424694604925827,0.49004382822969494
2023-08-29 00:00:00+00:00,1.2667717588497356,1.2314008777698116,0.5217464305573138,0.5674179806210154,0.5126226488419517
2023-08-30 00:00:00+00:00,1.248849440460567,1.2142176452910827,0.5143647490653367,0.5595001081802551,0.5053700508408826
2023-08-31 00:00:00+00:00,1.248849440460567,1.2142176452910827,0.49646152437140784,0.5400927856803479,0.48777989990183124
2023-09-01 00:00:00+00:00,1.248849440460567,1.2142176452910827,0.5016361650843656,0.5456996373092114,0.4826957481497083
2023-09-02 00:00:00+00:00,1.2426723183838393,1.2082143827451923,0.4991549469891844,0.5430016216720075,0.48508328219956026
2023-09-03 00:00:00+00:00,1.2426723183838393,1.2082143827451923,0.4995186072695538,0.5434064901377825,0.48472987385717836
2023-09-04 00:00:00+00:00,1.246334204836614,1.2118574555558819,0.5009905805273538,0.5450449985330188,0.4833014797969957
2023-09-05 00:00:00+00:00,1.2489860665590051,1.2144891969889735,0.49992460822343787,0.5438613465292601,0.4843298144841727
2023-09-06 00:00:00+00:00,1.2479242487622186,1.2135227382706064,0.500349616044002,0.5442941371553432,0.48391806448126806
2023-09-07 00:00:00+00:00,1.2591377105316477,1.2246295792339918,0.49585362897072977,0.5393124518287851,0.4882664027085115
2023-09-08 00:00:00+00:00,1.2591377105316477,1.2246295792339918,0.4993657389581724,0.5430742516985775,0.48480803271927725
2023-09-09 00:00:00+00:00,1.2600490650496328,1.2253632579607459,0.49972717616914614,0.5433996088778221,0.484457132267898
2023-09-10 00:00:00+00:00,1.27425595535811,1.2391024973285099,0.5053615354754011,0.5494924121753083,0.4789949407325084
2023-09-11 00:00:00+00:00,1.222542984840599,1.1889395698227858,0.525870559643453,0.5717376647644391,0.45955594879059847
2023-09-12 00:00:00+00:00,1.2551601108746182,1.220567356939017,0.5118404711032885,0.5565284837375211,0.4718167809145017
2023-09-13 00:00:00+00:00,1.2551601108746182,1.220567356939017,0.5072281955006441,0.5514989697162165,0.47606839670181794
2023-09-14 00:00:00+00:00,1.2551601108746182,1.220567356939017,0.5012341602294202,0.5449874456694139,0.48169420927820505
2023-09-15 00:00:00+00:00,1.2435899430904658,1.2092900698838551,0.4966137430549436,0.5399520989256779,0.48613450559874366
2023-09-16 00:00:00+00:00,1.2490269115694475,1.2144421952890176,0.4987849356431603,0.5422525403133368,0.48400912817978725
2023-09-17 00:00:00+00:00,1.2490269115694475,1.2144421952890176,0.5024945172494445,0.5462555063998279,0.4804094377503755
2023-09-18 00:00:00+00:00,1.2490269115694475,1.2144421952890176,0.4981781503292532,0.5415361272329073,0.4845360965179259
2023-09-19 00:00:00+00:00,1.2437709656345006,1.2093487001466674,0.49608180044291467,0.5392648691654852,0.4865750401973926
2023-09-20 00:00:00+00:00,1.2437709656345006,1.2093487001466674,0.5024403757903668,0.5461235064277317,0.4803383186475951
2023-09-21 00:00:00+00:00,1.2735118437265402,1.2381356141980127,0.5144546600740305,0.5591232396221757,0.4688525356758518
2023-09-22 00:00:00+00:00,1.280867644057127,1.2453939202622941,0.5114831716051278,0.5558454988365195,0.4715606264202842
2023-09-23 00:00:00+00:00,1.2804163548461305,1.2448542401777731,0.5113029602944411,0.5556046282646369,0.47172677178590544
2023-09-24 00:00:00+00:00,1.290940534257037,1.2549976879749745,0.515505533986272,0.5601318623461795,0.4678494883066584
2023-09-25 00:00:00+00:00,1.2970731841422005,1.2611138546579328,0.5130566102210721,0.5574020885247847,0.47007202066550857
2023-09-26 00:00:00+00:00,1.3014785834387157,1.2655699189555167,0.5113140568652758,0.5554325442707905,0.4716685805007355
2023-09-27 00:00:00+00:00,1.297932934871266,1.2619240481665843,0.5099210720122702,0.5538324467510497,0.47295355825453367
2023-09-28 00:00:00+00:00,1.2539703957807018,1.2190883333348028,0.492649436121726,0.5350327346859032,0.48897306029055265
2023-09-29 00:00:00+00:00,1.243030803847929,1.208403702545042,0.4883515804345293,0.5303434705249402,0.49323884340927415
2023-09-30 00:00:00+00:00,1.2403639398914441,1.205815213805573,0.4873038451540184,0.5292074361859082,0.49429706408196755
2023-10-02 00:00:00+00:00,1.2336289720684002,1.1995413186517752,0.4899498231703135,0.5319609194155334,0.4916131140616949
2023-10-03 00:00:00+00:00,1.2295771589771736,1.195707672706244,0.4915590469746451,0.5336610274403162,0.4899984272340711
2023-10-04 00:00:00+00:00,1.2374186454821432,1.2032377908252445,0.4946939080975159,0.5370218242837768,0.48687351878358515
2023-10-05 00:00:00+00:00,1.2634582143267792,1.2284759913655983,0.5051039791950854,0.5482859855320076,0.4766280157298829
2023-10-06 00:00:00+00:00,1.2891058243135671,1.253712956488021,0.49485060499222516,0.5370223756680469,0.48630334121164426
2023-10-07 00:00:00+00:00,1.2891058243135671,1.253712956488021,0.4982844066525269,0.5406638585143726,0.48292884959009913
2023-10-08 00:00:00+00:00,1.2878281647691083,1.2528224808334536,0.49877826667240044,0.5410478762441249,0.48245020878161327
2023-10-09 00:00:00+00:00,1.3296147398259968,1.293216298888046,0.5149622856643967,0.5584924781779036,0.46679599154054296
2023-10-10 00:00:00+00:00,1.3188088419799622,1.2829730825406422,0.5191474301929376,0.5629161459644084,0.4630022987899755
2023-10-11 00:00:00+00:00,1.3179554808001994,1.282301664682539,0.519483354740452,0.563210736675748,0.462702704053156
2023-10-12 00:00:00+00:00,1.3410788902161639,1.3046222144531405,0.5285976430995315,0.5730143372055971,0.45458462706227093
2023-10-13 00:00:00+00:00,1.3301081477143901,1.2938210843512223,0.5242734316964613,0.5682702800081528,0.4583033724136061
2023-10-14 00:00:00+00:00,1.3280232249916875,1.2916529719350494,0.5234516416844751,0.5673180047169787,0.4590217554388347
2023-10-15 00:00:00+00:00,1.3304809702967884,1.2942293797547568,0.5224829004828253,0.5661863984919537,0.45987125757338965
2023-10-16 00:00:00+00:00,1.295383161180192,1.2598551128440767,0.5086999110848325,0.5511486913533266,0.47200256495535053
2023-10-17 00:00:00+00:00,1.3235821938975383,1.2871389306649723,0.5197737353137372,0.5630845404313707,0.4617276006276369
2023-10-18 00:00:00+00:00,1.3235821938975383,1.2871389306649723,0.5202909377137029,0.5635669816772725,0.46126815720648967
2023-10-19 00:00:00+00:00,1.3210110151014482,1.2844701755788337,0.5192802252449079,0.562398481360097,0.4621642125558205
2023-10-20 00:00:00+00:00,1.3210110151014482,1.2844701755788337,0.5070148944999628,0.5490199276745483,0.473080470579705
2023-10-21 00:00:00+00:00,1.3004245348275585,1.2643194557940316,0.49911363402228986,0.540406923706701,0.48045290098658056
2023-10-22 00:00:00+00:00,1.2729798844199898,1.2375001582468341,0.488580151430615,0.5289435755655041,0.4905925604222028
2023-10-23 00:00:00+00:00,1.3520674917698394,1.3145411163614413,0.45822567713907475,0.49601402838236386,0.5210720615221804
2023-10-24 00:00:00+00:00,1.3387254786761944,1.3011750459621143,0.453703970181805,0.4909706270464184,0.5262139278194473
2023-10-27 00:00:00+00:00,1.3351051757685282,1.2980466428554918,0.4549309176244526,0.4921510631758069,0.5247908923702206
2023-10-28 00:00:00+00:00,1.3322594790642794,1.295669348187056,0.45590057562326874,0.4930524083662841,0.5236723320201133
2023-10-29 00:00:00+00:00,1.3322594790642794,1.295669348187056,0.45123139688815506,0.4878548174655994,0.5290356060486511
2023-11-02 00:00:00+00:00,1.329172426243072,1.2919241176833547,0.4501858234254244,0.48644463612087097,0.5302614639883662
2023-11-03 00:00:00+00:00,1.3522542345696185,1.314746665933742,0.44236809964296164,0.4778513247745991,0.5394697451963417
2023-11-04 00:00:00+00:00,1.3352520792046205,1.2978216765207702,0.4368061195312541,0.4716998517780574,0.546252603173831
2023-11-05 00:00:00+00:00,1.3094595337323944,1.2723628130870166,0.42836850548367467,0.46244669911047886,0.556804352409882
2023-11-06 00:00:00+00:00,1.3034728309339043,1.2661640035098658,0.42641005250021025,0.4601937104205526,0.5593499997467511
