,lgbm_net,rf_net,lr_net,buy_and_hold
2025-05-03 00:00:00+00:00,0.11638307329154307,0.7036149291769006,0.42864420514350604,2.9689777306449
2025-05-04 00:00:00+00:00,0.11447205130592329,0.7036149291769006,0.43568258690187184,2.9202268121684223
2025-05-05 00:00:00+00:00,0.11503876146820897,0.7036149291769006,0.43568258690187184,2.934683810114692
2025-05-06 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.43568258690187184,2.999831722403326
2025-05-07 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.4348296655337787,3.0057043935947907
2025-05-08 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.4068551174019287,3.199074876092836
2025-05-09 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.40798312358048316,3.1902054381245133
2025-05-10 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.40066342158410656,3.247441514238051
2025-05-11 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.4034014534748847,3.225249325107668
2025-05-12 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.408569912619919,3.183926793357281
2025-05-13 00:00:00+00:00,0.11759254089619821,0.7036149291769006,0.403230312080741,3.225537535356115
2025-05-14 00:00:00+00:00,0.11829742729600931,0.7036149291769006,0.40564740045055686,3.2062026564307615
2025-05-15 00:00:00+00:00,0.11800425102118213,0.7036149291769006,0.4046420853183872,3.214148581990083
2025-05-16 00:00:00+00:00,0.1183482018196115,0.7036149291769006,0.4046420853183872,3.204780199398106
2025-05-17 00:00:00+00:00,0.11872883980937675,0.7036149291769006,0.4046420853183872,3.194472809222481
2025-05-18 00:00:00+00:00,0.12256208692020765,0.7036149291769006,0.4177062499051686,3.297608691677325
2025-05-19 00:00:00+00:00,0.1215530951927173,0.7036149291769006,0.4177062499051686,3.2704611456946195
2025-05-20 00:00:00+00:00,0.12301417510860943,0.7036149291769006,0.4177062499051686,3.3097724037757406
2025-05-21 00:00:00+00:00,0.11977826031498914,0.7036149291769006,0.4177062499051686,3.396836691086029
2025-05-22 00:00:00+00:00,0.11977826031498914,0.7036149291769006,0.4177062499051686,3.460466076259192
2025-05-23 00:00:00+00:00,0.11977826031498914,0.7036149291769006,0.4177062499051686,3.3243812544335567
2025-05-24 00:00:00+00:00,0.11977826031498914,0.7036149291769006,0.4177062499051686,3.337626529722379
2025-05-25 00:00:00+00:00,0.11838027692596716,0.7036149291769006,0.4177062499051686,3.3765813987866036
2025-05-26 00:00:00+00:00,0.11791210529572592,0.7036149291769006,0.4177062499051686,3.3899351402979603
2025-05-27 00:00:00+00:00,0.11844837907267727,0.7036149291769006,0.4177062499051686,3.3745174415235355
2025-05-28 00:00:00+00:00,0.11844837907267727,0.7036149291769006,0.4177062499051686,3.3383764961753264
2025-05-29 00:00:00+00:00,0.12084894590738098,0.7036149291769006,0.4177062499051686,3.2707183655937704
2025-05-30 00:00:00+00:00,0.12084894590738098,0.7036149291769006,0.4114137371519423,3.221446809249132
2025-05-31 00:00:00+00:00,0.12015756670458039,0.7036149291769006,0.413767443255687,3.2398767699750626
2025-06-01 00:00:00+00:00,0.11896386057907257,0.7036149291769006,0.41787801860350815,3.272063346753188
2025-06-02 00:00:00+00:00,0.11870358597320436,0.7036149291769006,0.41879227135273467,3.2792221174404084
2025-06-03 00:00:00+00:00,0.11924676658611043,0.7036149291769006,0.41687590260305724,3.264216590311612
2025-06-04 00:00:00+00:00,0.1200260077473855,0.7036149291769006,0.4141517460346909,3.242885932891639
2025-06-05 00:00:00+00:00,0.12367719482426565,0.7036149291769006,0.401553263994267,3.144237453014757
2025-06-06 00:00:00+00:00,0.12367719482426565,0.7036149291769006,0.412561500343612,3.230434010544777
2025-06-07 00:00:00+00:00,0.12367719482426565,0.6950593658352686,0.412561500343612,3.2697142782766027
2025-06-08 00:00:00+00:00,0.12347909093662447,0.6939460323487756,0.4119006668146395,3.2749516473075126
2025-06-09 00:00:00+00:00,0.11816094797684673,0.6640583470863737,0.3941604436340823,3.416001123090259
2025-06-10 00:00:00+00:00,0.11815290820551999,0.6640131639920469,0.3941604436340823,3.4162335507099737
2025-06-11 00:00:00+00:00,0.11990576859410033,0.6738641476905013,0.3941604436340823,3.3655519334723976
2025-06-12 00:00:00+00:00,0.12320759364917083,0.6924202317942623,0.3941604436340823,3.2728752939047254
2025-06-13 00:00:00+00:00,0.12272017412131941,0.6924202317942623,0.3957197752600281,3.2858230618403126
2025-06-14 00:00:00+00:00,0.12349264917452334,0.6924202317942623,0.3932288754822488,3.2651401027206117
2025-06-15 00:00:00+00:00,0.12328788278986665,0.6912721117363042,0.39388089854364833,3.270554116742505
2025-06-16 00:00:00+00:00,0.12186790847309203,0.6833103508368885,0.39841744136637947,3.3082228863109737
2025-06-17 00:00:00+00:00,0.12442753172016645,0.6976620951220122,0.390049376649929,3.238739424155923
2025-06-18 00:00:00+00:00,0.12404082388629048,0.6976620951220122,0.39126160956545597,3.248805089607045
2025-06-19 00:00:00+00:00,0.12430787784221968,0.6976620951220122,0.3904192420499558,3.24181056777109
2025-06-20 00:00:00+00:00,0.12430787784221968,0.6976620951220122,0.3853396576964082,3.199632702380151
2025-06-21 00:00:00+00:00,0.12571209822369056,0.6976620951220122,0.38098674128822113,3.1634886579970125
2025-06-22 00:00:00+00:00,0.12571209822369056,0.6976620951220122,0.3766009811310912,3.1270718985400747
2025-06-23 00:00:00+00:00,0.12571209822369056,0.6976620951220122,0.3929713506325831,3.263001768619233
2025-06-24 00:00:00+00:00,0.1248237992246467,0.692732318676272,0.3929713506325831,3.286058588494956
2025-06-25 00:00:00+00:00,0.12335807320034142,0.6845980062000606,0.3883569394465243,3.3246446724025662
2025-06-26 00:00:00+00:00,0.12377927064826542,0.6869355178487472,0.38968295684882914,3.3132929074556885
2025-06-27 00:00:00+00:00,0.12366696895771612,0.68631227924386,0.38968295684882914,3.316298971337335
2025-06-28 00:00:00+00:00,0.12340082264757178,0.684835252012846,0.38884431188190255,3.323436048780049
2025-06-29 00:00:00+00:00,0.12217096840110145,0.6780099527583506,0.384968958234143,3.3565585341068935
2025-06-30 00:00:00+00:00,0.1235498075437599,0.6856620707223005,0.3893137733343964,3.3186759311282867
2025-07-01 00:00:00+00:00,0.1235498075437599,0.6949429681155697,0.3893137733343964,3.273755419824712
2025-07-02 00:00:00+00:00,0.1235498075437599,0.6949429681155697,0.40096725265063327,3.3717500033314622
2025-07-03 00:00:00+00:00,0.12270358220753186,0.6949429681155697,0.40096725265063327,3.3948440116263394
2025-07-04 00:00:00+00:00,0.12450674863232898,0.7051553661948323,0.40096725265063327,3.3449557473307236
2025-07-05 00:00:00+00:00,0.12450674863232898,0.7051553661948323,0.40096725265063327,3.3517116434771044
2025-07-06 00:00:00+00:00,0.12336429266383678,0.6986849622555039,0.40096725265063327,3.382466466117786
2025-07-07 00:00:00+00:00,0.12442889457485919,0.6986849622555039,0.40096725265063327,3.3532766561165186
2025-07-08 00:00:00+00:00,0.1236593491495141,0.6986849622555039,0.40096725265063327,3.374015397864951
2025-07-09 00:00:00+00:00,0.12101654230740996,0.6986849622555039,0.3923979127175599,3.446123742605315
2025-07-10 00:00:00+00:00,0.11581532935083531,0.6686559330917391,0.3755329034482077,3.5942359189924664
2025-07-11 00:00:00+00:00,0.11581532935083531,0.6686559330917391,0.37060865462114184,3.6413660422007985
2025-07-12 00:00:00+00:00,0.11581532935083531,0.6686559330917391,0.3709578152855381,3.6379354105338058
2025-07-13 00:00:00+00:00,0.11581532935083531,0.6686559330917391,0.36574686814294627,3.689038496521799
2025-07-14 00:00:00+00:00,0.11505819917255806,0.6686559330917391,0.363355837585648,3.7131551863434216
2025-07-15 00:00:00+00:00,0.11505819917255806,0.6686559330917391,0.3696575859300161,3.6487572405077344
2025-07-16 00:00:00+00:00,0.11589099895627243,0.6686559330917391,0.3696575859300161,3.6751672161772113
2025-07-17 00:00:00+00:00,0.11646356102301528,0.6686559330917391,0.3696575859300161,3.6933244618293433
2025-07-18 00:00:00+00:00,0.11646356102301528,0.6686559330917391,0.3696575859300161,3.6536506166614666
2025-07-19 00:00:00+00:00,0.11638255759963775,0.6686559330917391,0.3696575859300161,3.65110940801925
2025-07-20 00:00:00+00:00,0.11579143017830706,0.6652597123380614,0.3696575859300161,3.632564783000927
2025-07-21 00:00:00+00:00,0.11579143017830706,0.6659078547345686,0.3700177321243343,3.636103880890453
2025-07-22 00:00:00+00:00,0.11841999873337576,0.6810245559000446,0.3784174640732543,3.7186466762385537
2025-07-23 00:00:00+00:00,0.11715658838451189,0.6737587774761504,0.3784174640732543,3.6789728310706775
2025-07-24 00:00:00+00:00,0.1175702906327885,0.6737587774761504,0.3784174640732543,3.665981676646077
2025-07-25 00:00:00+00:00,0.1168638410187176,0.6737587774761504,0.3784174640732543,3.643953736366959
2025-07-26 00:00:00+00:00,0.11716767001002523,0.6737587774761504,0.3784174640732543,3.6534274861465397
2025-07-27 00:00:00+00:00,0.11716767001002523,0.6737587774761504,0.3784174640732543,3.7009728800354287
2025-07-28 00:00:00+00:00,0.11581177392974402,0.6737587774761504,0.3827966136816998,3.658144217309288
2025-07-29 00:00:00+00:00,0.11567010143047297,0.6737587774761504,0.38326488863451835,3.653669210871043
2025-07-30 00:00:00+00:00,0.11554648138263257,0.6737587774761504,0.38367449512126484,3.649764426859832
2025-07-31 00:00:00+00:00,0.1135119504841672,0.6737587774761504,0.39043019729355655,3.585499739526115
2025-08-01 00:00:00+00:00,0.1135119504841672,0.6594767380356427,0.39043019729355655,3.509495907879328
2025-08-02 00:00:00+00:00,0.11277421422116575,0.655190670338104,0.39043019729355655,3.486687010797968
2025-08-03 00:00:00+00:00,0.11277421422116575,0.655190670338104,0.39043019729355655,3.5375731643408934
2025-08-04 00:00:00+00:00,0.11361524808660058,0.655190670338104,0.39334190029481453,3.563955248696004
2025-08-05 00:00:00+00:00,0.11453650273187016,0.655190670338104,0.39015246877986903,3.5350567479781128
2025-08-06 00:00:00+00:00,0.11453650273187016,0.655190670338104,0.39015246877986903,3.56206173835406
2025-08-07 00:00:00+00:00,0.11206632640991339,0.655190670338104,0.39015246877986903,3.6388837152222435
2025-08-08 00:00:00+00:00,0.11131072271225458,0.655190670338104,0.39015246877986903,3.614348655685134
2025-08-09 00:00:00+00:00,0.11131072271225458,0.655190670338104,0.39015246877986903,3.6079615446953675
2025-08-10 00:00:00+00:00,0.11401953435186905,0.655190670338104,0.39015246877986903,3.6957634023188852
2025-08-11 00:00:00+00:00,0.11343306496751937,0.655190670338104,0.39015246877986903,3.676753922061132
2025-08-12 00:00:00+00:00,0.11343306496751937,0.655190670338104,0.3948849319132233,3.7213521337320357
2025-08-13 00:00:00+00:00,0.1164964312484728,0.655190670338104,0.4055491697668504,3.8218507374618484
2025-08-14 00:00:00+00:00,0.11169606477712893,0.655190670338104,0.4055491697668504,3.664367079447791
2025-08-15 00:00:00+00:00,0.11078637846902256,0.655190670338104,0.4022462554901753,3.634523373076392
2025-08-16 00:00:00+00:00,0.11078637846902256,0.655190670338104,0.40241946127519307,3.6360883857158064
2025-08-17 00:00:00+00:00,0.11078637846902256,0.655190670338104,0.4025021198775481,3.6368352531338237
2025-08-18 00:00:00+00:00,0.11078637846902256,0.655190670338104,0.39848854740967143,3.6005703463884333
2025-08-19 00:00:00+00:00,0.11398972007514283,0.655190670338104,0.38696641841583707,3.496461366965715
2025-08-20 00:00:00+00:00,0.11398972007514283,0.655190670338104,0.39175547262613974,3.539733191686779
2025-08-21 00:00:00+00:00,0.11574446746994607,0.655190670338104,0.3857248244717494,3.485242860520807
2025-08-22 00:00:00+00:00,0.11574446746994607,0.655190670338104,0.4009370941408431,3.622694356750366
2025-08-23 00:00:00+00:00,0.11724987082195365,0.655190670338104,0.4009370941408431,3.575576629681753
2025-08-24 00:00:00+00:00,0.11921201106107414,0.655190670338104,0.4009370941408431,3.5157404632623375
2025-08-25 00:00:00+00:00,0.12276621058112787,0.655190670338104,0.3889835131645347,3.4109218048407564
2025-08-26 00:00:00+00:00,0.12276621058112787,0.6649884091474284,0.3889835131645347,3.4619288207459333
2025-08-27 00:00:00+00:00,0.12276621058112787,0.6649884091474284,0.3889835131645347,3.4459687908588403
2025-08-28 00:00:00+00:00,0.12131723787854284,0.6649884091474284,0.3889835131645347,3.486640525274026
2025-08-29 00:00:00+00:00,0.11681542033942201,0.6649884091474284,0.40341784115134643,3.357258916000969
2025-08-30 00:00:00+00:00,0.117274239320211,0.6676003015091986,0.40341784115134643,3.3704453096261306
2025-08-31 00:00:00+00:00,0.11668171046017917,0.6642272466260195,0.40341784115134643,3.353416112688349
2025-09-01 00:00:00+00:00,0.11773791067564993,0.670239816704407,0.40706957036467684,3.383771159823121
2025-09-02 00:00:00+00:00,0.11989462946172759,0.6825172454065845,0.40706957036467684,3.4457549574487025
2025-09-03 00:00:00+00:00,0.1193858849373181,0.6825172454065845,0.40706957036467684,3.460376204246237
2025-09-04 00:00:00+00:00,0.11833764804639989,0.6825172454065845,0.40706957036467684,3.429993265797099
2025-09-05 00:00:00+00:00,0.11840661099974978,0.6825172454065845,0.4068323447627263,3.4279943882675505
2025-09-06 00:00:00+00:00,0.11891999401266647,0.6825172454065845,0.4068323447627263,3.4131314167455127
2025-09-07 00:00:00+00:00,0.11891999401266647,0.6825172454065845,0.4103072269005903,3.4422840383276254
2025-09-08 00:00:00+00:00,0.11992273507637298,0.6825172454065845,0.4103072269005903,3.471309599477628
2025-09-09 00:00:00+00:00,0.11992273507637298,0.6825172454065845,0.4103072269005903,3.4554208473939143
2025-09-10 00:00:00+00:00,0.12250069975351224,0.6825172454065845,0.4103072269005903,3.5297016156198815
2025-09-11 00:00:00+00:00,0.1241464928817022,0.6825172454065845,0.4047947619445662,3.577123048111589
2025-09-12 00:00:00+00:00,0.12355343946980575,0.6825172454065845,0.4028610390570595,3.594211126713032
2025-09-13 00:00:00+00:00,0.12343018261381657,0.6825172454065845,0.4028610390570595,3.5906255432995633
2025-09-14 00:00:00+00:00,0.12343018261381657,0.6825172454065845,0.4028610390570595,3.570398142314504
2025-09-15 00:00:00+00:00,0.12333311834383295,0.6825172454065845,0.4028610390570595,3.573205867960661
2025-09-16 00:00:00+00:00,0.12333311834383295,0.6825172454065845,0.4028610390570595,3.6180396062862092
2025-09-17 00:00:00+00:00,0.12369736881647733,0.6825172454065845,0.40405084375718425,3.6073541338491806
2025-09-18 00:00:00+00:00,0.12304425223500692,0.6825172454065845,0.40405084375718425,3.6264008025260885
2025-09-19 00:00:00+00:00,0.12304425223500692,0.6825172454065845,0.40405084375718425,3.5815391728861745
2025-09-20 00:00:00+00:00,0.1231032353713346,0.6828444204432121,0.40405084375718425,3.5832560382371357
2025-09-21 00:00:00+00:00,0.12263371257132562,0.6802400126606717,0.40405084375718425,3.569589294197897
2025-09-22 00:00:00+00:00,0.12263371257132562,0.6650080658290884,0.40405084375718425,3.4896589852953923
2025-09-23 00:00:00+00:00,0.12263371257132562,0.6611238957642884,0.40405084375718425,3.4692766325638567
2025-09-24 00:00:00+00:00,0.12120194340975163,0.6611238957642884,0.40405084375718425,3.5097810190928476
2025-09-25 00:00:00+00:00,0.12120194340975163,0.6611238957642884,0.40405084375718425,3.3759182053116867
2025-09-26 00:00:00+00:00,0.12120194340975163,0.6611238957642884,0.40405084375718425,3.3961858937508302
2025-09-27 00:00:00+00:00,0.12120194340975163,0.6611238957642884,0.40405084375718425,3.395838801838723
2025-09-28 00:00:00+00:00,0.12120194340975163,0.6611238957642884,0.40405084375718425,3.4746255668522306
2025-09-29 00:00:00+00:00,0.11889129340709069,0.6611238957642884,0.3963478312729176,3.5408674384709897
2025-09-30 00:00:00+00:00,0.119170475479987,0.6611238957642884,0.39727854037660154,3.5325527277550535
2025-10-01 00:00:00+00:00,0.11439942444777623,0.6611238957642884,0.3813732905023801,3.6739802857992028
2025-10-02 00:00:00+00:00,0.11253809519744205,0.6611238957642884,0.3813732905023801,3.7337575705549577
2025-10-03 00:00:00+00:00,0.11253809519744205,0.6611238957642884,0.3813732905023801,3.786484550846025
2025-10-04 00:00:00+00:00,0.11268592598100788,0.6611238957642884,0.3813732905023801,3.7914585019079245
2025-10-05 00:00:00+00:00,0.11168795305892948,0.6611238957642884,0.3813732905023801,3.8250365453694104
2025-10-06 00:00:00+00:00,0.11277545342948318,0.6611238957642884,0.3813732905023801,3.862280747152533
2025-10-07 00:00:00+00:00,0.10975130112594642,0.6611238957642884,0.3813732905023801,3.758710999807554
2025-10-08 00:00:00+00:00,0.11151674730913021,0.6611238957642884,0.3813732905023801,3.819173171282735
2025-10-09 00:00:00+00:00,0.11301724083089104,0.6611238957642884,0.3813732905023801,3.7677849740812253
2025-10-10 00:00:00+00:00,0.10477710431405511,0.6611238957642884,0.35356719689656646,3.4930741217877377
2025-10-11 00:00:00+00:00,0.10676249346308472,0.6611238957642884,0.35356719689656646,3.4268849337627807
2025-10-12 00:00:00+00:00,0.10676249346308472,0.6611238957642884,0.35356719689656646,3.5606175880769
2025-10-13 00:00:00+00:00,0.10656038750902411,0.6598723600294856,0.35289787911149595,3.567357989048634
2025-10-14 00:00:00+00:00,0.10853039374346167,0.6720715711395336,0.35289787911149595,3.5014074267132513
2025-10-15 00:00:00+00:00,0.1107251353225647,0.6856624498826774,0.35289787911149595,3.4306006766432904
2025-10-16 00:00:00+00:00,0.11329534198861284,0.6856624498826774,0.34470623880611917,3.3509678750940206
2025-10-17 00:00:00+00:00,0.11329534198861284,0.6856624498826774,0.33912485499282,3.2967099715477644
2025-10-18 00:00:00+00:00,0.11408228530423634,0.6904250241618869,0.33912485499282,3.3196087406420807
2025-10-19 00:00:00+00:00,0.11564648025301998,0.699891518740145,0.33912485499282,3.365124266652126
2025-10-20 00:00:00+00:00,0.11364030198310525,0.699891518740145,0.33912485499282,3.4235007876197314
2025-10-21 00:00:00+00:00,0.11364030198310525,0.699891518740145,0.33912485499282,3.3548199755114303
2025-10-22 00:00:00+00:00,0.11288269087197272,0.6952255192493677,0.33686399547625556,3.3324542404249935
2025-10-23 00:00:00+00:00,0.11550068498317322,0.7113493049360097,0.34467660119658283,3.4097410725326065
2025-10-24 00:00:00+00:00,0.11550068498317322,0.7113493049360097,0.347619759733111,3.4388565056955653
2025-10-25 00:00:00+00:00,0.11550068498317322,0.7113493049360097,0.347619759733111,3.458194483655849
2025-10-26 00:00:00+00:00,0.11550068498317322,0.7113493049360097,0.347619759733111,3.548326815546375
2025-10-27 00:00:00+00:00,0.11506318620959677,0.7113493049360097,0.347619759733111,3.5348863010569924
2025-10-28 00:00:00+00:00,0.11630456502159396,0.7113493049360097,0.347619759733111,3.4967495772141644
2025-10-29 00:00:00+00:00,0.11630456502159396,0.7113493049360097,0.3388458910350388,3.4084921614560053
2025-10-30 00:00:00+00:00,0.11448352579988051,0.7113493049360097,0.3335404100543337,3.3551236809345246
2025-10-31 00:00:00+00:00,0.11585165804832885,0.7113493049360097,0.33752637561547205,3.3952189948528178
2025-11-01 00:00:00+00:00,0.11585165804832885,0.7113493049360097,0.33903566957775494,3.4104011669725978
2025-11-02 00:00:00+00:00,0.11585165804832885,0.7113493049360097,0.3404149529149953,3.424275546352115
2025-11-03 00:00:00+00:00,0.11585165804832885,0.7113493049360097,0.32824293920692504,3.3018357753212118
2025-11-04 00:00:00+00:00,0.11031297364938783,0.6773408206050989,0.3125501638330109,3.14398023311561
2025-11-05 00:00:00+00:00,0.11290817518362671,0.6932758088361657,0.3125501638330109,3.2179448997787645
2025-11-06 00:00:00+00:00,0.11015563269241614,0.6763747197976931,0.3125501638330109,3.1394959295725764
2025-11-07 00:00:00+00:00,0.11232991726436237,0.68972520476306,0.3125501638330109,3.2014642320235103
2025-11-08 00:00:00+00:00,0.11120352129112818,0.68972520476306,0.3125501638330109,3.169361329188482
2025-11-09 00:00:00+00:00,0.11381459827783275,0.7059200661163452,0.3125501638330109,3.2437784549513484
2025-11-10 00:00:00+00:00,0.11381459827783275,0.7059200661163452,0.30868115718474065,3.283932650533302
2025-11-11 00:00:00+00:00,0.11699436503576921,0.7256421509276242,0.3173051307107147,3.1921857214444898
2025-11-12 00:00:00+00:00,0.11699436503576921,0.7157796090969829,0.3173051307107147,3.1487992324310334
2025-11-13 00:00:00+00:00,0.11474730331914178,0.7020319302523426,0.3112107841027262,3.0883215657812046
2025-11-14 00:00:00+00:00,0.10886406625281525,0.6660378793741434,0.3112107841027262,2.929979475091666
2025-11-15 00:00:00+00:00,0.11003325224669867,0.6731910400704528,0.3112107841027262,2.9614470757661397
2025-11-16 00:00:00+00:00,0.10849191644660773,0.6637610411458125,0.3112107841027262,2.9199633941994163
2025-11-17 00:00:00+00:00,0.10612913364234461,0.6493053726911868,0.3044331041311401,2.8563711974454074
2025-11-18 00:00:00+00:00,0.10698949977847785,0.6545691521596548,0.3069010780467196,2.879527186438875
2025-11-19 00:00:00+00:00,0.10536825309796982,0.6446502529471242,0.3022505062143642,2.835892774631056
2025-11-20 00:00:00+00:00,0.09971737936980135,0.6100778170270847,0.28604088524528243,2.6838045364293146
2025-11-21 00:00:00+00:00,0.09798121761918344,0.599455859475484,0.2810606777106053,2.637077287761822
2025-11-22 00:00:00+00:00,0.09751591521606319,0.5966091072227967,0.27972595038286746,2.6245540876115805
2025-11-23 00:00:00+00:00,0.09995503939455762,0.6115318374798306,0.28672261679797995,2.6902009445238693
2025-11-24 00:00:00+00:00,0.10161244171836677,0.6216719394162772,0.29147690166693757,2.7348084532995616
2025-11-25 00:00:00+00:00,0.10054965003789168,0.6151697064807901,0.29147690166693757,2.7062043608999757
2025-11-26 00:00:00+00:00,0.10054965003789168,0.6371068173812309,0.29147690166693757,2.802708308605621
2025-11-27 00:00:00+00:00,0.1014992438053123,0.6371068173812309,0.29147690166693757,2.829177165938759
2025-11-28 00:00:00+00:00,0.10100515708216312,0.6402081805825145,0.29147690166693757,2.815405054711916
2025-11-29 00:00:00+00:00,0.10100515708216312,0.6407916755857203,0.29147690166693757,2.812839053790263
2025-11-30 00:00:00+00:00,0.10149969453390457,0.6439290944215081,0.29147690166693757,2.7990669425634205
2025-12-01 00:00:00+00:00,0.10149969453390457,0.6439290944215081,0.29147690166693757,2.672657307787786
2025-12-02 00:00:00+00:00,0.10739313482697112,0.6813179524704741,0.29147690166693757,2.827841481884131
2025-12-03 00:00:00+00:00,0.10488911414448918,0.6813179524704741,0.2846807112827412,2.8937765490448664
2025-12-04 00:00:00+00:00,0.10639656933600808,0.6911097816121697,0.2846807112827412,2.852187500290539
2025-12-05 00:00:00+00:00,0.10639656933600808,0.7117316305698275,0.2846807112827412,2.767081803055715
2025-12-06 00:00:00+00:00,0.10639656933600808,0.7117316305698275,0.2846807112827412,2.7642492851301226
2025-12-07 00:00:00+00:00,0.10639656933600808,0.7117316305698275,0.2846807112827412,2.799835503225945
2025-12-08 00:00:00+00:00,0.10639656933600808,0.7117316305698275,0.2846807112827412,2.8080603419289245
2025-12-09 00:00:00+00:00,0.10639656933600808,0.7117316305698275,0.27831040431936727,2.8708963741601274
2025-12-10 00:00:00+00:00,0.10715562273799006,0.7117316305698275,0.27831040431936727,2.850414852310847
2025-12-11 00:00:00+00:00,0.10657311276143062,0.7117316305698275,0.27831040431936727,2.86591002695851
2025-12-12 00:00:00+00:00,0.10657311276143062,0.7117316305698275,0.2850754440086918,2.796246820777547
2025-12-13 00:00:00+00:00,0.10661835013607003,0.7117316305698275,0.2850754440086918,2.7950598903995356
2025-12-14 00:00:00+00:00,0.10661835013607003,0.7117316305698275,0.2850754440086918,2.730832391484973
2025-12-15 00:00:00+00:00,0.10452648704272047,0.6977673821223659,0.2850754440086918,2.6772531765882834
2025-12-16 00:00:00+00:00,0.10626444305364495,0.7093691210719488,0.28033551066261675,2.72176771431609
2025-12-17 00:00:00+00:00,0.10429865557735075,0.7093691210719488,0.2855214413482264,2.671417693815974
2025-12-18 00:00:00+00:00,0.10341310141110484,0.7033461788097104,0.2879456787512766,2.6487358571667245
2025-12-19 00:00:00+00:00,0.10659560328769538,0.7249914104429463,0.2879456787512766,2.730249772918221
2025-12-20 00:00:00+00:00,0.10659560328769538,0.7249914104429463,0.2872240169366536,2.7370924420426292
2025-12-21 00:00:00+00:00,0.10623292565357122,0.7249914104429463,0.28624677468919363,2.746405042005875
2025-12-22 00:00:00+00:00,0.10628063506926486,0.7253170055102227,0.2863753286782756,2.745171626103921
2025-12-23 00:00:00+00:00,0.10762261833128878,0.734475431035453,0.2899913298198983,2.7105089204170993
2025-12-24 00:00:00+00:00,0.10762261833128878,0.734475431035453,0.2899913298198983,2.7156006348063215
2025-12-25 00:00:00+00:00,0.10762261833128878,0.734475431035453,0.2899913298198983,2.701825424544549
2025-12-26 00:00:00+00:00,0.10762261833128878,0.734475431035453,0.2899913298198983,2.7060215178391362
2025-12-27 00:00:00+00:00,0.10762261833128878,0.734475431035453,0.2899913298198983,2.7218637843989066
2025-12-28 00:00:00+00:00,0.10762261833128878,0.735237256936203,0.2899913298198983,2.7246870052197107
2025-12-29 00:00:00+00:00,0.10674470087327614,0.7292396550040638,0.2899913298198983,2.702460726705103
2025-12-30 00:00:00+00:00,0.10674470087327614,0.7397095345621206,0.29415480924022425,2.741260644022851
2025-12-31 00:00:00+00:00,0.10572245080900919,0.7397095345621206,0.29415480924022425,2.7150087191347803
2026-01-01 00:00:00+00:00,0.10428422908005941,0.7397095345621206,0.29415480924022425,2.75194301742495
2026-01-02 00:00:00+00:00,0.10293205721786595,0.7397095345621206,0.29415480924022425,2.787625305603588
2026-01-03 00:00:00+00:00,0.10293205721786595,0.7450087163877713,0.29415480924022425,2.8075954866894963
2026-01-04 00:00:00+00:00,0.10395608551907266,0.7450087163877713,0.29122838517235117,2.835527088509374
2026-01-05 00:00:00+00:00,0.10659801718310899,0.7450087163877713,0.2838271302250221,2.9075889477257952
2026-01-06 00:00:00+00:00,0.10646803955339852,0.7450087163877713,0.284173207746997,2.9040436517664103
2026-01-07 00:00:00+00:00,0.10646803955339852,0.7450087163877713,0.29139065166254163,2.8302866204435344
2026-01-08 00:00:00+00:00,0.10646803955339852,0.7450087163877713,0.29139065166254163,2.8219750087625277
2026-01-09 00:00:00+00:00,0.10593464589731472,0.7450087163877713,0.29139065166254163,2.8078372114140002
2026-01-10 00:00:00+00:00,0.1060913200532008,0.7450087163877713,0.29139065166254163,2.8036845046084267
2026-01-11 00:00:00+00:00,0.1060913200532008,0.7450087163877713,0.29139065166254163,2.819018529439753
2026-01-12 00:00:00+00:00,0.10575519384955043,0.7450087163877713,0.29139065166254163,2.8279499481066663
2026-01-13 00:00:00+00:00,0.11053299045111746,0.7786666388379834,0.29139065166254163,2.955710762111577
2026-01-14 00:00:00+00:00,0.11053299045111746,0.791179979385075,0.29139065166254163,3.0032096704765228
2026-01-15 00:00:00+00:00,0.11053299045111746,0.791179979385075,0.29139065166254163,2.961664008211209
2026-01-16 00:00:00+00:00,0.11060655011213845,0.791179979385075,0.29139065166254163,2.959693021996026
2026-01-17 00:00:00+00:00,0.11106494148895826,0.791179979385075,0.29139065166254163,2.9474270417449357
2026-01-18 00:00:00+00:00,0.11280948548677919,0.791179979385075,0.29139065166254163,2.9011305589326484
2026-01-19 00:00:00+00:00,0.11280948548677919,0.791179979385075,0.29139065166254163,2.8693840451145163
2026-01-20 00:00:00+00:00,0.11280948548677919,0.791179979385075,0.29139065166254163,2.7392555684234425
2026-01-21 00:00:00+00:00,0.11280948548677919,0.8003171107424397,0.29139065166254163,2.770890516984111
2026-01-22 00:00:00+00:00,0.11280948548677919,0.8003171107424397,0.29139065166254163,2.774209583393641
2026-01-23 00:00:00+00:00,0.11280948548677919,0.8003171107424397,0.29139065166254163,2.775455395435313
2026-01-24 00:00:00+00:00,0.11280948548677919,0.8003171107424397,0.29139065166254163,2.7637410434016796
