Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2020-04-01,132.72,136.99,128.62,135.69,680922.24747,0.00012632000000000002,0.00017574000000000005,0.0002642907142857143,0.0003024533333333333,0.0001083603008486416,7.238812678508118e-05,0.0006852450806844913,-0.7768648764596836,0.04454568484626164,-0.6531281720024708,0.7616904289613771,1.4918064144579608,1.8956769030138652,49.251551659931515,61.27212105558116,35.300560958280485,133.61200000000002,194.3576,
2020-04-02,135.65,149.76,135.01,141.28,1138977.66114,0.0001483,0.00019154000000000003,0.000253455,0.00029026233333333333,9.456986200692086e-05,7.778443909540694e-05,0.0006846041833345686,-0.48140159670697924,-1.0872789093358766,-0.6327963330532961,0.8019537308608987,1.1804383887043446,1.897461125243593,54.693611472024585,53.80850412855105,35.61471890037748,134.148,191.8684,
2020-04-03,141.27,146.72,137.26,141.31,797546.11446,0.00030000000000000003,0.00019154000000000003,0.00025345500000000003,0.00026893433333333334,9.456986200692086e-05,7.778443909540694e-05,0.0006735469908327712,1.078905689432002,0.5195032980750727,-0.5371520164453071,0.4691052112107011,1.1052068045726278,1.8972886608888992,71.10829103004329,56.2549928090948,31.910434205158253,134.43699999999998,189.3282,
2020-04-04,141.3,146.28,138.88,144.1,573508.14086,0.00024881,0.00023237000000000005,0.0002497985714285715,0.00024225033333333335,7.717465710975265e-05,7.66226583135526e-05,0.0006572231929055643,0.2912447662145597,0.004450193596577423,-0.5610996944962772,0.30271025980672756,1.1064336244689539,1.898247496187924,75.15337423111171,58.85997521557614,33.45296897731542,135.237,186.50719999999998,
2020-04-05,144.1,145.58,140.68,142.68,414987.45246,0.00023554,0.00026145000000000004,0.0002451942857142857,0.000230975,3.403821528822832e-05,7.529927170088558e-05,0.0006542337789050187,0.327278555369856,-0.3870950928758827,-0.5583006945601573,0.3764093905079047,0.9800125068877615,1.887562630900183,93.24452901687583,68.29618978979846,38.419785331969244,135.665,184.0632,
2020-04-06,142.69,172.0,142.6,171.32,1636338.7311,0.00022567,0.00023667333333333336,0.000239885,0.000227251,1.161155602583958e-05,7.374208502509698e-05,0.0006539250519079038,-0.10957806995791401,-0.479637145955075,-0.5431997567920875,1.5013027430757004,1.2178634573964429,1.9404824494388502,96.6270783831915,75.04244482024535,44.174775240949764,139.664,182.31259999999997,
2020-04-07,171.32,176.22,162.22,164.63,1717962.82538,-0.00014175,0.00010648666666666668,0.00020833142857142856,0.00018382599999999997,0.00021503589522063924,0.0001236575003701948,0.0006326905834204912,-1.7656379981128958,-3.401482575993641,-0.7593811346152597,1.677836575570045,1.2440131380442248,1.9383681907097172,83.14980261670053,67.50367303199539,43.43871648371365,143.029,180.2482,
2020-04-08,164.62,174.48,163.59,173.11,1023575.92076,0.00030000000000000003,0.00012797333333333335,0.00020833142857142858,0.000181286,0.00023652535727346796,0.0001236575003701948,0.0006320442736162006,0.7072874741904738,0.5780633979807296,-0.4763069729824243,1.6493793131356596,1.1193274230545536,1.9431500998088178,84.88068605407503,72.83722078116783,46.12277284812398,147.89,178.0582,
2020-04-09,173.15,173.38,165.19,169.52,719837.24423,0.00030000000000000003,0.00015275000000000003,0.00020833142857142856,0.00017114366666666665,0.0002550444814145333,0.0001236575003701948,0.0006274472224623703,0.626393539082609,0.5780633979807296,-0.4533096261263453,1.730837540126881,1.1193554333397102,1.9422649014954427,77.3431448479059,68.90184645169506,65.89714521186997,151.63600000000002,176.2796,
2020-04-10,169.56,170.1,152.11,157.81,1314841.362,0.00030000000000000003,0.00030000000000000003,0.00020833142857142856,0.00015995999999999998,0.0,0.0001236575003701948,0.0006218500241465224,0.5376568905930822,0.5780633979807301,-0.4325395902161638,1.9366690969984852,1.173277713915907,1.9486344119400691,63.02905874851358,65.22539098331053,56.61449339854887,154.145,174.2966,
2020-04-11,157.81,161.37,153.91,158.33,621599.61289,0.00018577,0.0002619233333333334,0.0002092542857142857,0.00013251333333333333,6.595072124958995e-05,0.00012342031659922558,0.0006008940198618581,-0.01585983293731599,-0.4014814936327568,-0.4865549187960243,0.8775508745039704,1.1023954686051776,1.9417883747569131,61.65438165367473,65.69493859644243,60.61828754423704,156.409,172.15779999999998,
2020-04-12,158.33,164.78,155.0,158.59,809100.24594,0.00021985,0.0002352066666666667,0.00020352928571428574,0.0002397646666666667,5.8642933362351734e-05,0.00012071648121907225,0.00010755983103988875,-0.7560759373100177,-0.05732955089516872,-0.4995710055835375,0.8447092915333253,1.0212300860780767,1.9175094349781994,63.28268492161799,71.06661722779022,60.38794389633491,158.14000000000001,170.0982,
2020-04-13,158.56,158.97,150.0,156.29,1042091.03622,0.00030000000000000003,0.0002352066666666667,0.00021775071428571427,0.0002397646666666667,5.8642933362351734e-05,0.00011941667094444168,0.00010755983103988875,0.7121482807303481,0.6763385800720628,-0.40111634825637277,0.581065888488082,1.0243651039037742,1.917013545092342,27.600596124610448,66.01454064649806,64.40893755057391,159.638,167.73440000000002,
2020-04-14,156.28,161.85,155.23,158.45,698030.65089,0.00030000000000000003,0.00027328333333333335,0.00021775071428571427,0.0002397646666666667,4.6274624075632065e-05,0.00011941667094444168,0.00010755983103988875,0.7121482807303471,0.6763385800720628,-0.37334163418041144,0.6497656357760078,1.0195142663839392,1.9099036018778122,39.35217091566002,66.67530784065656,63.83570504412198,161.073,165.593,
2020-04-15,158.46,161.29,152.0,152.73,729119.66505,0.00030000000000000003,0.00030000000000000003,0.00023015642857142856,0.00025074200000000003,0.0,0.00011820294865561355,9.525122543874333e-05,0.7121482807303481,0.6763385800720628,-0.34428201533545705,0.37645259189560004,1.0357927444528756,1.9044147892334462,11.195734957812732,60.66332916038887,60.964023307760954,162.078,163.7142,
2020-04-16,152.74,174.79,148.33,172.29,1647207.59991,0.00017474,0.0002582466666666667,0.00023204499999999998,0.0002465666666666667,7.231889471874645e-05,0.00011699959031816255,9.576156339045744e-05,-1.4394074016722889,-0.416244827131272,-0.48505261536418953,1.1640884451898652,1.1124585962214515,1.9306807078321186,53.27965900929916,66.51752423465297,61.299843013050925,162.175,162.6814,
2020-04-17,172.31,174.96,168.31,170.69,723537.75591,0.00030000000000000003,0.0002582466666666667,0.000232045,0.0002465666666666667,7.231889471874645e-05,0.00011699959031816255,9.576156339045744e-05,0.44713377580385805,0.6757685933355323,-0.28073151356032194,1.1808636225573002,1.1146887127098262,1.9279502901557544,70.0498131989715,65.39186923625788,61.77308105946363,162.781,161.5394,
2020-04-18,170.61,189.54,170.48,187.4,1127296.36979,0.00029454000000000004,0.0002564266666666667,0.00023531142857142857,0.0002463846666666667,7.079538497205267e-05,0.0001181364725064458,9.56616450265805e-05,0.37290004655040976,0.6293485804467984,-0.2810767564485857,1.2915805702813712,1.1257746801508512,1.9382173254603121,80.08693852088467,69.79700073063538,65.73712051412107,164.21,160.7522,
2020-04-19,187.4,188.35,175.75,180.03,995759.5775,0.00030000000000000003,0.00029818000000000005,0.00023991571428571426,0.0002463846666666667,3.152332470984296e-06,0.00011939549873711235,9.56616450265805e-05,0.4713352744640254,0.6045800169512165,-0.23895684820988997,1.4497425302076448,1.14014733572846,1.9290310191445037,69.34319740078418,66.19547307178324,66.87920444464895,165.261,160.0086,
2020-04-20,180.02,186.46,166.7,170.2,1547821.52737,0.00030000000000000003,0.0002981800000000001,0.000245225,0.0002463846666666667,3.152332470984296e-06,0.00012036203348169482,9.56616450265805e-05,0.4713352744640254,0.6045800169512165,-0.2257383434534742,1.5328269498810103,1.1801805309894833,1.9329875853016503,61.04845115102884,49.419689118454016,60.25242253757204,166.5,159.05640000000002,
2020-04-21,170.21,174.7,168.0,170.74,906381.65398,0.00030000000000000003,0.00030000000000000003,0.00027677857142857144,0.0002463846666666667,0.0,4.611282832646632e-05,9.56616450265805e-05,0.44538956392200013,0.5345855266064374,-0.19424855710546512,1.1126137640080571,1.1799684698263038,1.930729613837125,60.0195662800911,53.38129496320162,59.780898195331154,167.741,157.83180000000002,
2020-04-22,170.73,184.0,169.78,182.7,988698.39076,0.00030000000000000003,0.00030000000000000003,0.00027677857142857144,0.0002463846666666667,0.0,4.611282832646632e-05,9.56616450265805e-05,0.44538956392200013,0.4699595512271725,-0.16552334007018166,1.2511380038885258,1.1984534045961954,1.9394824462305833,72.17700162719366,55.11030587149999,63.32494566980836,170.152,157.0076,
2020-04-23,182.7,193.63,178.16,185.51,1457867.08713,0.00030000000000000003,0.00030000000000000003,0.0002767785714285714,0.0002463846666666667,0.0,4.611282832646632e-05,9.56616450265805e-05,0.0,0.4699595512271725,-0.13232072413326357,0.934423062455603,1.1971273053360287,1.935491550091956,63.006690278549684,58.592154754626215,63.43160175527394,173.07399999999998,156.2326,
2020-04-24,185.57,189.8,184.72,187.59,780904.21257,0.00030000000000000003,0.00030000000000000003,0.00027677857142857144,0.0002463846666666667,0.0,4.611282832646632e-05,9.56616450265805e-05,0.0,0.44241164236998415,-0.11011194894087693,0.8417802756698828,1.196863959280845,1.9348027967595736,66.47173489188049,67.84943658481191,66.51015377282411,175.988,155.4168,
2020-04-25,187.6,198.36,185.76,194.21,866478.04928,0.00030000000000000003,0.00030000000000000003,0.0002849378571428571,0.0002463846666666667,0.0,3.8197611318536205e-05,9.56616450265805e-05,0.0,0.40940828015288144,-0.08423740009961088,0.49367880799896213,1.1954941474174905,1.9297426588944202,58.26255763065315,70.04021447611643,67.89697141132119,180.13600000000002,154.4034,
2020-04-26,194.21,200.0,192.3,197.38,758525.81533,0.00030000000000000003,0.00030000000000000003,0.0002906628571428572,0.0002463846666666667,0.0,3.3396600340275806e-05,9.56616450265805e-05,0.0,0.3728120074593307,-0.036560534335996875,0.44821812780097475,0.9292260292913586,1.9162231534614522,73.43961091457962,70.98344693173885,71.02226837314605,182.645,153.6064,
2020-04-27,197.39,199.05,189.29,196.34,896627.37271,0.00030000000000000003,0.00030000000000000003,0.0002906628571428572,0.000250623,0.0,3.3396600340275806e-05,9.510642174008543e-05,0.0,0.40960137681659353,-0.03132164476353035,0.27241601005082805,0.9071782542901812,1.91563121525386,96.31467044410279,71.96446199297192,69.26627502581258,185.20999999999998,153.5446,
2020-04-28,196.33,198.5,192.36,196.24,636829.89397,0.00030000000000000003,0.00030000000000000003,0.00029066285714285714,0.000250623,0.0,3.3396600340275806e-05,9.510642174008543e-05,0.0,0.4096013768165949,-0.018945636660475086,0.29981280869431404,0.8883752246050169,1.9156302025701295,95.89632829132015,71.20412972618466,69.10261036813733,186.094,153.41320000000002,
2020-04-29,196.24,218.77,196.22,215.36,1620422.72431,0.00030000000000000003,0.00030000000000000003,0.00029066285714285714,0.0002572596666666667,0.0,3.3396600340275806e-05,9.116326076701221e-05,0.0,0.4096013768165949,0.019238214838796605,0.7597277097986318,0.9523196128818695,1.927124203864663,96.73726387900072,80.54823919507592,71.83816676607013,189.627,153.7064,
2020-04-30,215.4,227.3,202.0,206.08,1749691.00151,0.00060543,0.00040181000000000006,0.00032142642857142854,0.0002674406666666667,0.00017634009271860773,8.175479789329659e-05,0.00011099824872594165,1.7887234286824658,3.726035774690804,0.6488506260671497,0.9633553320237357,0.912342785538868,1.9301436524719169,74.8369958934464,68.31833459724986,67.40999462553064,193.21499999999997,153.9358,
2020-05-01,206.07,217.14,205.91,212.02,794913.95828,0.00063171,0.0005123800000000001,0.00034512,0.00028428700000000004,0.00018439524912536843,0.00011597327908419579,0.00012615820139943727,1.1690279499009175,2.908350650628215,0.6924855420893303,0.9739690707859564,0.9133374924979575,1.9249389230649754,76.98254914835681,71.39898519105355,68.4131034831959,197.343,156.0198,
2020-05-02,212.01,215.37,210.36,213.9,443494.67248,0.0011457799999999999,0.0007943066666666667,0.0004059228571428571,0.00031753633333333336,0.0003046683239743489,0.00024204063455508118,0.0001993154700552105,1.5872449074684447,3.694256666404961,1.6834403711378938,0.9553506116697629,0.9118933875795856,1.9232143294686506,74.2906489007648,66.209933935739,68.26268969026094,200.46300000000002,157.6166,
2020-05-03,213.89,219.3,203.92,209.86,748383.91311,0.00084527,0.0008742533333333333,0.0004448707142857143,0.000335712,0.0002582576551301791,0.0002663365217009495,0.00022130940236503424,0.4453023651557299,1.9143045658052646,1.0898116430500324,0.9987933980657702,0.9148650201021042,1.9237331231459873,65.0724637670157,69.0218084415683,67.33945901203515,202.89800000000002,159.363,
2020-05-04,209.86,210.65,194.88,206.48,1114249.32658,0.00048612,0.0008257233333333335,0.00045816499999999996,0.00034362233333333335,0.0003302641110283384,0.000263175358846242,0.00022233487505737338,-0.9881823496889017,0.3486680820546805,0.39496819419842033,0.5317001885783256,0.9244056269623625,1.923469831678695,61.591220849494405,75.20844913694702,60.43571174065522,204.78699999999998,161.017,
2020-05-05,206.47,211.68,201.0,205.29,640644.66268,0.00064747,0.0006596200000000001,0.0004829842857142857,0.00035735333333333335,0.00017988301059301292,0.00026349613369560005,0.0002280756458197328,-0.40724041816555495,0.942498584595945,0.7211488966851551,0.3752437770300284,0.9013958803833154,1.9151189224788272,60.09368726205518,73.79148877422794,62.47545409809197,205.89499999999998,162.9024,
2020-05-06,205.3,210.77,197.71,198.97,862700.67849,0.0009129699999999999,0.0006821866666666667,0.0005267678571428572,0.00038026333333333336,0.0002155322848979689,0.0002810911721838171,0.00024803780602175997,0.4169022386155129,1.7755450154921084,1.2273255324632222,0.2880407411182866,0.7851293625567218,1.9150756762723944,24.41461130137087,62.147230101732035,58.04104477510873,206.054,164.5684,
2020-05-07,198.92,215.1,196.43,212.0,1305778.73764,0.00030111,0.0006205166666666667,0.0005268471428571429,0.0003950253333333334,0.00030681920822096435,0.0002810224370300131,0.00022829122915368877,-1.3359837076017964,-0.6150154531129315,0.024168691779553494,0.71778198029454,0.8166039388856315,1.8731902594830383,58.27277808717743,67.15895841308432,62.47650375837091,207.61999999999998,166.44619999999998,
2020-05-08,212.01,216.61,206.9,211.31,917908.1944,0.00117681,0.0007969633333333334,0.0005894764285714286,0.0004242523333333333,0.0004492279850291373,0.0003213834322618692,0.000268323055362732,1.3619733141963066,2.2573137060863724,1.7595159926071475,0.6954070531393228,0.7285229501778424,1.8727977832869216,48.83720930120581,65.64643799351049,66.80065318309859,209.127,167.94639999999998,
2020-05-09,211.32,214.6,208.4,210.07,587871.98073,0.00079581,0.0007579100000000001,0.0006248914285714285,0.00044077933333333335,0.000439078500953993,0.0003142699557058271,0.00027557731280091087,0.08926810357778815,0.8901038752489789,0.9810116586403803,0.6768582367513453,0.7010443024069652,1.8726634245633667,43.59317497388706,61.261005394976344,66.17481555467494,208.598,169.4782,
2020-05-10,210.09,210.18,179.59,187.54,1473226.05475,0.00035215,0.0007749233333333334,0.0006286164285714286,0.0004425176666666666,0.0004127265663043014,0.0003104081746447177,0.0002748221047512034,-0.948974366619695,-0.5935880418007381,0.10233465008094376,1.218895946684922,0.831854004412877,1.8922713965157894,26.932616783405265,44.51993762461207,57.94413039809975,206.744,170.57580000000002,
2020-05-11,187.62,193.5,176.0,185.73,1093299.81927,0.00030000000000000003,0.0004826533333333334,0.0006286164285714286,0.0004463253333333333,0.0002724522509236067,0.0003104081746447177,0.00027191818367286577,-0.7298131697831354,-0.7676118519210063,0.02164887628378642,1.2115182491266878,0.8341666778981197,1.180473256257778,27.83593249264078,44.14135836486142,58.100374201173885,204.115,171.84400000000002,
2020-05-12,185.8,192.24,185.48,189.76,669755.79567,0.00030000000000000003,0.00031738333333333345,0.0006286164285714286,0.0004489970000000001,3.010881653835938e-05,0.0003104081746447177,0.00027000327917739826,-0.728868238947079,-0.7676118519210063,-0.19340996911304084,1.0025207660175774,0.7887019706156853,1.0587173500253957,34.360523665175165,46.57070279355208,58.52715289414524,201.701,172.9208,
